Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10
-0.28257980723912335,-0.2615820027782922,0.14876207667817193,0.02196465577943692,0.47033395108907483,0.28449539386922673,-0.15008842898152525,-0.04876935275048208,0.3776389371609716,0.003420970356281022
0.3845401590862014,0.44738633268624767,-0.6723777185031291,0.1937517301866195,0.15735762794100794,0.051299491433888345,0.24200395990243997,-0.04491716122609305,0.04640622629522852,-2.0477178029784434e-05
-0.9987860399884141,2.562097075115016,0.6966031330634768,-2.010675229505172,0.20665032351080734,-0.45933927046609424,0.26598955218979936,-0.04369965895768379,0.19585092993743783,0.06252387647659932
0.5340946842296429,0.43011059015010883,-0.7397785503890376,0.272151152115392,0.07129658351294552,-0.008620553753953665,0.22450110312661847,-0.04535466326950287,-0.004729633790701692,-0.0998708708988737
0.29262798898372483,0.449142098126103,-0.8516382241034444,0.23336731388990575,0.15739023433579405,0.03313184348432679,0.2758775331370892,-0.0896456581181097,-0.08322147333878971,-0.06513966125457082
-0.9987182060849065,2.5621065227438327,0.6979168100107823,-2.0112037062737778,0.21088464769053591,-0.4556501535441476,0.26565373971506534,-0.045893829725916484,0.16628047052490438,-0.04047683908816303
-0.8313282135849603,2.0933068928215475,0.414491847229801,-1.9657036423787055,0.0970293654194399,-0.464021394490024,0.04661150232691143,-0.14130619435109343,-0.15481777208200012,0.02259902387209155
-0.1266018088179366,-0.04643957973561617,0.09421653392813627,0.0730383239762725,0.4485916706929395,0.5326228120606373,0.06140516233753815,-0.11295045450974321,0.5751444241232406,-0.19827717753461832
-1.0183756149473209,2.7554952064208886,0.7520960866238903,-1.9489131195394351,0.1835643616004527,-0.27087818039082157,-0.13838594309376648,0.09671844179326962,-0.0845360161949481,0.001309474981797672
0.4354500871289701,0.54559568939873,-0.8757922018364156,0.23847477329269895,0.08211033435888299,0.01955120509025759,0.3024131771091209,-0.046128767139284786,0.05629676375502074,-0.07902584479897123
-0.940244401085921,2.1111159432642275,0.4903351774961707,-1.9814691903302524,0.13082307227069503,-0.37967098411786177,0.2775909289818413,-0.1747834595979111,0.08544095755819743,-0.007083173224681183
-0.9254296784546335,2.429455151480439,0.5802661215021924,-1.5315147141475391,0.1619043413708859,-0.16576198181625185,-0.09748852232853487,0.10576366411293386,0.008856514130864019,-0.04250849621359231
0.34596869090165255,0.36040192745575456,-0.7887004737590246,0.31653506148296584,0.036869581357923856,0.022705340506102293,0.23715773561310327,-0.0626241138651847,0.06071880803808988,-0.026996242577304323
-0.9402594378910166,2.336388191819566,0.6604950193110124,-1.5652126286586157,0.12093118267192368,-0.2328038693229456,-0.15112987334060848,0.1264664391221993,-0.04550688939139409,-0.0014622360397373408
0.42648954607505185,0.36250271158010333,-0.6717737395950342,0.22853220842994018,0.06452342799316768,0.01588203911677895,0.14510489368691676,-0.08096745720959338,0.15498572501721997,-0.018794955715301303
-0.10555963174741229,-0.21915407622424962,0.3655119621694835,-0.04969969503194657,0.44066979145682583,0.5121554389133725,0.2081898138011639,-0.16688693080274827,0.8794518908362967,-0.26744018669564956
0.2579317477236336,0.4053525111375593,-0.813627481536174,0.2719113375603222,-0.03463518870969424,-0.026419110977451213,0.20332667795138362,-0.0355123234804634,0.006485541339921467,-0.03328460002615828
-0.8369569322823984,2.1061483650903017,0.4224316826041052,-1.9532341369725386,0.09106358379883056,-0.4747831870688561,0.04824163579264118,-0.08554169378202828,-0.09424854054630387,0.09501767724983695
0.4919138088317181,0.5981460969334659,-0.832502466428899,0.16476236388093002,0.28830223689197765,0.019810520750838684,0.2989164941335582,-0.06592518451469627,0.032515320488592375,-0.08291325647581825
-0.2800180251839955,-0.15677992200544635,0.10308163202549242,0.04287072957183608,0.4096656866799716,0.37092356611387844,-0.1444807152406444,-0.03989159663539154,0.3313878271804121,0.009153164853334119
-0.03601380180150589,-0.17326805464604494,0.20412416961046476,-0.021172780111260964,0.526210606392018,0.3793463308677867,-0.07654845624283224,-0.09868365702815336,0.4439584345653543,-0.035673919016229745
-0.8809537027809802,2.6497573853834817,0.5464253354363894,-1.9477642253759326,0.20883061622344165,-0.4889348941517289,0.09300426868698028,-0.004915478758890784,0.04170946279511263,0.07046760666611117
-1.030243001305717,2.7486014103683605,0.7543372722786492,-1.9455000168835164,0.18459586325648603,-0.26935907690633776,-0.10840419812906775,0.05529836493166303,-0.05415497656941928,0.05038217436025367
0.20602573567582239,0.3538267860723001,-0.8234971073979315,0.3232036298410514,-0.014850220055066334,0.012150683582171367,0.22267096616735116,-0.05990096597677759,0.06775901916496911,-0.0029405878654601334
-0.1181329835554378,-0.2079427287978343,0.23491742593341708,0.038794925538091767,0.34135101052166694,0.4243833485388313,-0.0449590364501316,-0.06519050011234997,0.5809621544329696,-0.19849592324971807
0.38993476333633253,0.37404117466762005,-0.6350837053535475,0.18169693042413362,0.11753584479112525,0.000627861534597823,0.1393426812249012,-0.0655013216357317,0.07061344563446248,0.0011780645994871283
0.5180226417699721,0.45073755268849125,-0.8382827946829792,0.32090785066536986,-0.10671611563418647,-0.0273416234337783,0.20216579690464412,-0.05380344505943724,0.10637868387835962,-0.14052536896590498
0.3759586417527588,0.35523650535920953,-0.647044384710829,0.20410568601778892,0.05789736265958776,0.0365007031710514,0.2140788066514697,-0.05160044124853175,-0.14104723088236565,-0.031066648817925188
0.42534488131596127,0.36125601661171436,-0.671970907628853,0.22824207489094847,0.06404033250956878,0.01577706575614556,0.1450762202026309,-0.08559575823652572,0.15158275061893478,-0.013215055703901756
0.31161253050836235,0.5186242627116653,-0.8125867845667036,0.19475250959880497,0.20993492766234423,0.02960892326127015,0.31131947999925674,-0.038184182045403435,-0.07528502921806492,-0.03172461779648038
0.3840012828352221,0.5792384872277903,-0.9379114372403745,0.23905219387386029,-0.040875156937373175,-0.012427763395995935,0.2754020980233304,-0.0377104569128853,0.05892209000870623,-0.12269614833899833
-0.28441599912702237,-0.1922092441811192,0.1910860590716271,0.01696153640852819,0.5160508735495952,0.4907211927910892,0.18570555687957516,-0.19500896695046502,0.6902098600876049,-0.09537963739335198
0.3031003584987002,0.612359262165042,-0.9338711673749066,0.15814126800994435,0.11062167930247296,-0.01951732139561486,0.265189085833999,-0.05501598341459676,0.035912636347736594,-0.0784730438435746
0.46533604071152024,0.45532521819813715,-0.8482715740660555,0.2903792418128709,0.15552639720884723,0.05184731053583686,0.28621186910076046,-0.10577629642368348,0.05200321490203101,-0.09282544617746111
0.24072197693591352,0.39761637306084385,-0.8615078499652017,0.28465960617063485,0.17717520299042192,0.07170163804394938,0.29522182135305675,-0.11403430061442392,-0.021947995513742057,-0.03479564909387265
-0.39426256391589554,-0.2324701305756117,0.16056630140095765,0.036920977481020335,0.23695093386834654,0.4084760967304526,-0.06507569551145294,-0.05857550490777065,0.5646636431326891,-0.14931857815338737
-1.0432013628323298,2.703877518952487,0.6364520269383899,-2.311466904093404,0.17508960312771452,-0.21799252696553373,-0.08222947388291053,-0.11722168927282989,-0.15759073546245592,-0.04533373484055019
-0.281809174201797,-0.17691105858081327,0.23520304953970853,-0.008326680391397537,0.5776463472119441,0.5237213681644972,0.3084288536907298,-0.20152900723376949,0.7449818201872155,-0.17150525240738357
0.30739556484088193,0.46912998861263094,-0.6730953058923069,0.09762971954946116,0.3078939903535141,0.04941199547375255,0.2406478275432915,-0.06105398830003938,-0.0069821609197799955,0.04526866299003622
0.21179875121285435,0.4409725353794414,-0.675242175155195,0.13837393576565601,0.15768976949863528,0.03069271896725943,0.2306118578248552,-0.025559178336059165,-0.06130477551468859,0.04507423352124518
0.21361896227138266,0.4271655002220665,-0.8467794392975156,0.2362015562002112,0.06538092630151382,-0.01636318597977017,0.1999336443379814,-0.07151133014049665,0.04033468063080573,-0.026443441621907694
0.435039498739866,0.22339749879055876,-0.5313331863081286,0.2324393033684542,0.09417174668940788,0.020219707116825972,0.21236358077087605,-0.06840929204683527,-0.07776950698105388,0.008804877045586884
0.46969102291376374,0.3396737047619793,-0.6393211432528343,0.26231772274905785,-0.03444408693231981,0.007612446173583363,0.14952701992994666,-0.052824096160952586,0.0902199248971469,-0.03746513988453702
-0.9207419949347172,2.506398253807305,0.5124249100498416,-2.3479471031245045,0.158760801032929,-0.49752598559074784,0.08389186018983735,-0.15296464732598083,-0.10583511413986138,0.1806651544943853
-0.17595675702733599,-0.1798431960294994,0.16932753597155792,-0.014504211753175475,0.47449080497902785,0.36879167394385576,-0.09103522568858433,-0.09596050913974627,0.4509986456922335,-0.011618264304385553
0.42865481227492946,0.5089559065137252,-0.731847891258877,0.1552190680535876,0.18304466193031113,0.0361484940390091,0.22397108442117222,-0.06876631637921367,0.13086785357472622,-0.02608742547288114
0.5603170839001719,0.5261141616733437,-0.7262157032964063,0.1845475680977827,0.011279761552238232,0.004563284118372049,0.21481113491025014,-0.03170044840812035,0.08920085501236297,-0.09507464211760347
-0.25807157826822247,-0.09269700731501568,0.10525689373454072,0.04875286129274061,0.5527248288983321,0.5510295516500184,0.21242363407599144,-0.20185230493771558,0.7149473108367856,-0.13560874149205193
-0.9985011489559423,2.5625361463334975,0.6986485379896786,-2.011653265765621,0.20568370102527073,-0.45781396222476006,0.263266893515492,-0.013944848349859368,0.22466630249751982,0.11563473658775068
-0.16397683699436313,-0.08925074831234743,0.08502525191262125,0.05458432373784161,0.5798266399245784,0.49412574447886254,0.13544357018791084,-0.16274482703497647,0.5908403530448904,-0.16356152221787174
0.3889720354768415,0.4209554835496153,-0.8488700079339143,0.27607813230894057,0.06360521543294759,0.0093406751657085,0.2201539527614632,-0.09432891462969778,0.11426377448839878,-0.0648922166371408
0.428585466951149,0.32307107973331045,-0.5852301746583741,0.20218426547361767,0.18289764500876227,0.07047595043305717,0.24217632533545963,-0.058617795032459036,-0.1677832691686695,-0.010385171065682309
0.33962178509186797,0.6005901218427532,-0.9700590082310703,0.20661067951775258,0.05607756693519601,-0.006154449228552579,0.26989353218210105,-0.06725477440399831,0.1477986021613977,-0.08103713838197837
0.3486275665013683,0.4436403884132284,-0.8069199230524592,0.24608807257837806,0.11604641048892564,-0.01300686987107461,0.20447709435535122,-0.0768041338991411,0.08778411509058374,-0.028576306218609977
0.4644247232138276,0.49738716509897335,-0.7468704691256316,0.13268090545772593,0.2511451860596418,-0.0406028114687239,0.27216974345285605,-0.06371014755437808,0.004374895341126449,-0.03710425236571874
-0.9391584407820424,2.385169185551884,0.4583911258523564,-1.8989282307514495,0.14947510401464675,-0.11557002263767573,-0.07716019495495409,-0.07888365304923116,-0.14276598461501125,-0.0256509125951695
0.30147396854980196,0.33405391268987755,-0.6082632969738184,0.1861539446990562,0.19033323024371065,0.02394347851203928,0.1529247569788532,-0.07442382855818423,0.04751464407675265,0.05149509707497375
0.40128774784530996,0.4117056400221014,-0.745607906385327,0.24253251853220514,0.2425783884074196,0.02285968280605,0.2336323791532547,-0.0870488322675285,0.033534390373376306,-0.025303754242751792
0.4756126192048437,0.4747497806847327,-0.7041531521713228,0.17379349759946278,0.08311667317748368,0.03308096313529664,0.237250090494385,-0.03945425590280773,0.03572311990061427,-0.043691573969474554
-0.278823477147921,-0.27295912178916065,0.1440042194235262,0.006753571006194484,0.4693734772617349,0.2896974559087099,-0.14123154915134237,-0.04760065332271694,0.3472600036069327,0.004487006028923332
0.3714972545627951,0.3402816606332273,-0.7631838914513069,0.2595155696121,0.022543930475604854,-0.0646896064349539,0.15662662928957907,-0.066939193436805,0.12119596534936834,-0.013082966370943017
0.4392536274877764,0.6300808453245929,-0.8938144830960312,0.16831791792710293,0.1617702589734837,-0.016056031926285918,0.26976120933565473,-0.05568048614630886,0.08676504520579979,-0.08618580845167644
0.20184212615389352,0.3045631892080379,-0.6845078221088575,0.22444670628970578,0.08464053820542294,0.03384506120977261,0.15305707982529954,-0.08599811681587367,0.1085482010323505,0.05664376714467184
-0.9092273335123003,2.512843531012535,0.5068246425215753,-2.3498536927513687,0.15446159768270368,-0.5042595142385125,0.056968586374180036,-0.13910521030396597,-0.13546106691293872,0.18148231056954028
0.13165728416203787,0.1495476376918958,0.5069810393442495,0.20684696125435312,-0.2059994504644337,0.5630320801778221,0.17516870695348066,1.781256072856144,-0.17581736367916218,0.012661949626359014
0.48146785903125283,0.4622760157760079,-0.8015927604414925,0.27407257265956325,-0.05370369883622899,-0.04259580101595942,0.19640358444262854,-0.03833730948557558,0.02200640449560215,-0.12055234865111654
0.5273239268113468,0.5853609388775602,-0.8693896687042045,0.21130750834774487,0.23480672461042115,0.034959724972386426,0.3046500331112879,-0.0860196211154903,0.11348462547306468,-0.09730637677920714
-0.35927642566588286,-0.1959874006146222,0.2085094005061589,-0.03441406548805046,0.599051835107117,0.4949910072112374,0.22958476647297912,-0.17597541371004938,0.6126504871045447,0.0006591475684868199
0.24851333579499674,0.38757252429862543,-0.7921680513476964,0.27189997602293764,0.1317032003464908,0.04828284087920604,0.29391040861835693,-0.06579650296498912,-0.16768310061828737,-0.03907271295971947
0.2041338380516427,0.4089241589135884,-0.8243156223383923,0.2394584616668299,0.22865592421906003,0.0545561550466494,0.28840184277712766,-0.09534082045610211,-0.07880658846559598,0.0025862969973004806
-0.9655028616408423,2.285656948685781,0.5442202911894427,-1.9307195556356618,0.11280114866590987,-0.17587838149660495,-0.1038782721513704,-0.07204031506198062,-0.16750343536419196,0.014578191503530465
-0.21804864088810436,-0.1943491974211541,0.10954140325608588,-0.017215265723231402,0.44891234076494413,0.3065352718882521,-0.17364517919223416,-0.05296118392083495,0.30355296547317867,-0.014449354645718835
-0.04888496152007693,-0.16901509062577275,0.2462916032112881,-0.01612794223295149,0.4767428336432589,0.4701825610316855,0.08813257469318198,-0.1621760290268474,0.6700177918858813,-0.17881950259363805
0.6855567253874905,0.3975301181678534,-0.6909238204143716,0.23250598098209757,0.04752055634275983,-0.05147930754974421,0.23213512556150134,-0.03526466575787018,-0.13543967769222706,-0.12484903704538422
0.24313534443280208,0.31251622871145807,-0.7339007771126771,0.23657928954724416,-0.07407665183933697,-0.09156969306902618,0.15074309305322356,-0.01803689305565811,-0.07539154861324024,-0.009647265628687996
-0.17741636571159325,-0.04696992324265576,0.012599728266502293,0.08317410821120881,-0.2309384742492014,0.4069032857079081,-0.0459531864940311,-0.033628046568712364,0.03355231238971444,0.12012385393897947
0.24899572410545975,0.4141496649313887,-0.8831644481874983,0.28438083416902776,0.010353718450637973,-0.003105287173341258,0.20460941720179757,-0.08837842215683055,0.14881767204618163,-0.023427636148911916
-0.34079286144381216,-0.23538984637345292,0.13754444819293274,0.06683956630126199,0.43012682317676243,0.35408575013433624,-0.11206708519975266,-0.03453106603727354,0.3750948653141662,0.028089525527976278
0.47577242104826684,0.4328882326914334,-0.7843889941223378,0.26048425985093787,0.1101425208232967,0.03541690746506212,0.2947864288258712,-0.06422544495787604,-0.15502748458574198,-0.10786550013565074
0.4313929233049128,0.45423986730639637,-0.8165365651130336,0.22804274549483017,0.2070952446958659,0.04169022163250548,0.2892778629846419,-0.09376976244898902,-0.06615097243305058,-0.0662064901786308
0.48176581726070583,0.27234325863877884,-0.5957583843523412,0.1784054229231882,0.11841521136777222,0.01016579840079647,0.2031589116355053,-0.09571804879912307,-0.02708978765388029,-0.010616135565222614
-0.18699172485800805,-0.2449629906064002,0.1691709871789261,-0.004456254503957262,0.3793061097697484,0.25340210518589207,-0.2621481806136705,-0.013213266938457374,0.36448708008612724,-0.05596324013216082
-0.7587729213225867,1.6870507981177956,0.33214429223853287,-1.5700621228603249,0.03266472905003015,-0.43301975907903345,0.03516189307106517,-0.057987867221331306,-0.08478987315528329,-0.010754749336460425
0.522355628767306,0.2621380657999123,-0.5583507627216767,0.22769215555453995,0.02089126575322355,-0.003200883221248865,0.19875283153263823,-0.0641150861513151,-0.058073679821629254,-0.0359322554185002
-0.5684674029270738,-0.2414901801701382,0.16233858958938105,0.02717737064107831,0.4119402105725349,0.43863713779445235,0.08200638588391349,-0.07626673690714486,0.5306350607785122,0.0050383816242510005
0.20400739235377113,0.4510163841416598,-0.7445819737727003,0.1511335659133532,0.2031617721425664,0.054111516132002754,0.231923270559555,-0.07379697598549396,0.08443032958985673,0.049351297387092
-0.3231783499926357,-0.26291525100072316,0.12961649628537353,-0.012998770919114198,0.3266258345294182,0.24804951030144426,-0.2677780702292397,-0.009321419622285143,0.34114835765896756,-0.030841549747674304
-0.7662400539720075,4.078422073440903,3.59325543419869,4.943837685890514,0.2657804635087801,-1.5809442348896134,-0.7045564191152154,-0.3883822896429023,0.20801485708376669,0.11239997192427942
-0.9068126138714557,2.549368151811578,0.6341988461568506,-1.9771308846056737,0.17604626058770897,-0.5495939704897643,0.07485524703744781,-0.015699688421792545,0.03634337933868852,-0.05498764216556691
-0.3224077169553094,-0.17824430680324424,0.21605746914691015,-0.04329010708994871,0.4339382306522875,0.48727548459671477,0.1907392124430154,-0.16208107410557254,0.7084912406852115,-0.20576777251133888
-0.9394740002851248,2.110678017776909,0.49432492780574744,-1.9800225609362299,0.13374604949816263,-0.3784963933556338,0.2834373258544177,-0.162656196640239,0.13362769741103603,-0.11965666604390784
0.6537486313283217,0.4078184199729113,-0.6639946823696754,0.21711649225794047,0.04296274846997358,0.003016105702635037,0.14598091389443102,-0.07939639920248029,0.16764134104976536,-0.08758774289123258
-0.9087418237439759,2.511966534306735,0.5087689879049502,-2.347429027096897,0.1583511973957079,-0.5046102317176187,0.06553764192106387,-0.15673275795411828,-0.1160896996201821,0.015797957639162252
-0.2543196086900655,-0.22589498919215723,0.19536293503986454,0.030252409122934833,0.2886707352813368,0.4190307536543835,-0.050588926065700805,-0.061298652796177744,0.5576234320058099,-0.17337423286523157
0.38423932535334643,0.34465339158304553,-0.6178799390343929,0.16810861761550833,0.2813820644506509,0.07864057001561936,0.23772552560814386,-0.09138945710803215,-0.10642044344688167,0.013864913114952929
-0.29169463686649205,-0.26870615776888845,0.18617165302434954,0.011798408884503958,0.41990570451297576,0.3805336860726087,0.02344948178467183,-0.11109302532141098,0.5733193609274597,-0.13865857754848496
-0.2611147320544435,-0.0004155794947415606,-0.02948283949176434,0.12615211243687405,-0.2553560172909714,0.6821361415460911,-0.0714548999034229,-0.09459171515681031,0.12716922717149717,0.4058117163736972
0.33566966397901365,0.46817463930127823,-0.7389497858102296,0.1804620659575483,0.03139687176449348,0.022526306211365716,0.2227633210486329,-0.036731108014400646,0.0427633310274935,-0.019635919257630356
-0.22797518783126558,-0.12638275232605375,0.10953376970277819,0.062043734007147286,0.32534469063007365,0.4793391125133127,-0.023870848869284554,-0.06814199078342828,0.5823608827549906,-0.21360333696393155
-1.0172746178383465,2.804276200153207,0.5499921931652343,-2.282628721632269,0.21210828294317577,-0.15364433370555175,-0.0644162647081121,-0.10863165037816083,-0.18179511141856528,-0.022879201573634485
0.528733053803072,0.3793696210826855,-0.6004842397484597,0.17473822852705645,0.16877255072051653,0.011077545097895358,0.15380077718636742,-0.07285277055107114,0.06017026010929804,-0.017297690100957528
0.2672330327650083,0.5399758973266283,-0.8447343555573995,0.16231099524269726,0.30688765153491343,0.03588223742871351,0.3058109141580274,-0.06772849953651644,0.013591482934626474,0.009934392160539577
0.4691257269482742,0.4441787764220408,-0.8535316247060241,0.2735340235376268,0.15609761895082672,0.05894067799043884,0.2961265150448569,-0.10783494158037848,-0.005889405082911467,-0.10916833628120347
0.48522418912245524,0.4508988967651394,-0.8063506176961382,0.2588614878863208,-0.05466417266356894,-0.037393738976476285,0.20526046427281142,-0.03716861005781045,-0.0083725290584367,-0.11948631297847422
-1.0171418330060016,2.8029506846001087,0.5485774566751017,-2.2786975429487426,0.212730180961988,-0.1592094763479387,-0.05278873801218685,-0.15381983786790485,-0.1616686572733572,-0.13867369905040153
0.38469996092962444,0.4055247846929484,-0.7526135604541438,0.28044249243809455,0.18438347558682094,0.05363543576365383,0.29954029823392614,-0.06968835028116134,-0.14434437819112772,-0.06419440334420598
-0.2524790562891211,-0.17344688492305724,0.05817505408643982,0.038544895890406924,0.5060474326104717,0.3500058147676391,-0.11451347195492613,-0.054443991309967486,0.3719974543561134,-0.03574209806977661
0.688643004851936,0.3682254440494702,-0.6093832944198563,0.25281491208066686,0.1092850225149506,0.06766213256161124,0.2399576781748066,-0.07368157202697273,-0.040376440199327776,-0.10021701422904436
0.17783483069899436,0.19955182465089744,0.46387222263403577,0.1680304814590744,-0.019804926338490167,0.6139582005767167,0.2197385222096154,1.7442095198249727,-0.26763664470004717,-0.0009670297505138707
0.4679810621891836,0.4429320814536518,-0.853728792739843,0.2732438899986351,0.15561452346722782,0.05883570462980545,0.296097841560571,-0.11246324260731083,-0.009292379481196666,-0.10358843626980392
-0.10526182383686676,-0.2121956928181065,0.19274999233259374,0.033750087659782296,0.3908187832704261,0.3335471183749325,-0.2096400673861458,-0.0016981281136559275,0.3549027971124426,-0.055350339672309776
0.33350439777913604,0.3217214443676563,-0.6788756341463869,0.2537752063339009,-0.08712436217264996,0.002259851289135575,0.14389713031437742,-0.04893224884478036,0.06688120246998727,-0.012343449500050518
0.3422123608104502,0.3717790464666231,-0.7839426165043789,0.3317461462562083,0.03783005518526382,0.01750327846661916,0.22830085578292042,-0.06379281329294982,0.09109774159212876,-0.028062278249946632
0.25591340440158233,0.502542109206919,-0.7347123479109429,0.09984127363262411,0.18337680348793853,0.015541721572380183,0.21257898234358744,-0.04940833348917976,0.02315685176480907,0.019007285226393802
-1.0627037689835335,2.3085952084094097,0.614362294384719,-1.944988991299152,0.1471518743654805,-0.10013752549264764,0.1114695949090934,-0.13904050154476016,0.03368533623560288,-0.2330820625596167
-0.4983194715595096,-0.0875859936852856,-0.0005435011050773299,0.09758528620259527,0.4352194353589456,0.5478088489355933,0.15334825490836215,-0.1418915451171886,0.5719977698978046,-0.08971562194984577
-1.1209605168535548,2.7600154114786792,0.8226756548782269,-1.9751730667345206,0.22201250312005621,-0.17828050359954595,0.09714555944274407,0.021798109703291577,0.17291068117492525,-0.11036415274718481
-0.17756255974842916,-0.09834842832454843,0.09800767565170776,0.06349717470223883,-0.29751426952819954,0.3951621086014371,-0.09595667720218796,-0.0012227766318771945,-0.008688295371452086,0.0675259379146065
-0.6399065704637805,3.717275718291029,3.2822121016465746,5.106114511566842,0.1585610158193639,-1.328218716857519,-0.6340866179136859,-0.5418693987125623,0.24053075144994987,0.07458229301209422
0.268142109603553,0.2943018111839391,-0.7644883504405744,0.2869552906819164,-0.1243215608563886,-0.07147329225419928,0.18237081321698292,-0.04413512106707452,0.06612036997349822,-0.013028516242246765
0.5121452668873866,0.3731887657535325,-0.6074898938172765,0.21264820243294585,0.11057763789991791,0.041853298055499186,0.2197086962670389,-0.055492288564703986,-0.11770850845520603,-0.0561883392024117
-0.8806009778450008,2.6502059042307797,0.5497844173098968,-1.9492707384049874,0.21209831791763362,-0.4837204689884481,0.08994579753793887,0.022645161080700936,0.04095437594266118,0.020577751212500155
-0.9445865407436279,2.3966945898963568,0.4662299016838336,-1.8830560234303617,0.1483655445925782,-0.12820784093694815,-0.0642383472680331,-0.07050151073814277,-0.09164075834664033,-0.17202747225895348
-0.2432700366389372,0.17568709705926255,0.14485172807237323,0.43548995383292854,-0.14793003319324763,0.3507374997248336,-0.05389493273062432,-0.06667117007907518,0.07216957748298868,0.26355342857180786
0.3885256363446073,0.5800324924624948,-0.9039891343092924,0.21826621024482212,0.18357001868102987,0.0245100414090889,0.29019193714982167,-0.07866817220015086,0.12392781099822911,-0.07883062207876249
0.4873560991767813,0.5971214144639893,-0.8659225759746582,0.18718248101196983,0.06232536570425509,-0.01901858946936499,0.28306888889315335,-0.021740124642970596,-0.004976714070026907,-0.10936985695966939
0.25119434645088895,0.5608335370997828,-0.9437407932366639,0.20943356029067345,0.13040664795710083,0.019052473164007728,0.2845333740499666,-0.07940462591091098,0.09718611417278425,-0.04812903168287644
0.39787470294946375,0.41192765252101377,-0.7788308478972672,0.2652427692022367,0.017084612703295966,-0.0158644540535203,0.21781344739713573,-0.0382354713688705,-0.0005546697869577671,-0.05734025473800249
0.5498447143851964,0.36289699763440475,-0.6439827600249441,0.25977361397774407,0.05804831658555932,0.05721244899831371,0.22549958221334035,-0.06633012311163332,-0.029933254674163332,-0.0817412595285997
-0.2761015168143229,0.20371468611422774,0.1066016961680881,0.3995077163479553,-0.05374481710158432,0.3521685906596312,-0.08526900627359742,-0.08558339513263342,0.10390645043169915,0.2886206688275981
-0.9657877526733141,2.2852178774672995,0.5421748862632408,-1.9297415193752128,0.11376777115144648,-0.17740368973793913,-0.10115561347706299,-0.10179512566980503,-0.19631880792427395,-0.038532668607620904
-0.4413956074198147,-0.23066207476641154,0.23930265682911123,0.02555364016130229,0.4141922392367659,0.5400280248822821,0.2611741862656798,-0.142482256794246,0.74965420697216,-0.1621628566650015
-0.11104275995603503,-0.153698990370379,0.13361224004802036,-0.00037604519617375344,0.4396375816778892,0.38637099017939125,-0.13510639025323867,-0.06071853128908898,0.4759123439462851,-0.09122918254424292
-1.017957939082504,2.7546087620862716,0.7527267550599596,-1.9459599771163578,0.18321963713372832,-0.2749180147918744,-0.12948107507214865,0.08128506491135001,-0.03559418948965805,-0.06137416238381801
-0.9448714317760997,2.3962555186778753,0.46418449675763174,-1.8820779871699127,0.1493321670781148,-0.12973314917828233,-0.06151568859372569,-0.1002563213459672,-0.12045613090672232,-0.22513833237010486
-0.3594449572815514,-0.17264017990545327,0.12057412950918264,0.037758271323615394,0.4294778488354663,0.49774585210269373,0.12714762286916872,-0.15704384121140064,0.7221637694685356,-0.15093490092136513
0.47300095387273194,0.48737359466399016,-0.6991981268828582,0.18929471591169694,0.08456024248842255,0.027983874456446897,0.228421884148488,-0.035994654303640544,0.06950502785293836,-0.05033750965351641
-0.18827655440995658,-0.2400260524164138,0.302935618067906,-0.02832362262686181,0.5811654055249115,0.45241249743280837,0.1555685344972949,-0.13895064461607892,0.666544390590614,-0.06491039262979936
0.3369407744359757,0.4273291090415958,-0.8184862663421028,0.2690770952500167,0.057374119324585984,0.023075918486645745,0.27927056675049144,-0.053646651458076455,-0.11707061262967398,-0.07198081965882142
0.5706161108228107,0.41834144982782,-0.7759663912452013,0.32062056362320024,0.01675247114566861,0.004742318413108624,0.22920554947472055,-0.0575934542589044,0.10715633202295935,-0.10243496543727745
0.4380372350253374,0.34108174380701645,-0.6071917982321746,0.20056149350900054,0.01809095152189665,-0.0023346960084812424,0.15265036078239982,-0.03156096013239345,-0.021128313641364225,-0.02200598390850581
-0.9209590520636813,2.50596863021764,0.5116931820709453,-2.3474975436326613,0.16396174769819422,-0.4953621769101354,0.08627870638941074,-0.18491362870203798,-0.16422094611247678,0.024553578818471564
-0.22930547485024133,-0.025317209300716164,0.02708905922541886,0.0744031649899853,-0.28959297626529773,0.3994833591097848,-0.013953822555451027,-0.010524521943683092,-0.08693318384587694,0.06650023648910276
-0.41799579933642467,-0.1948633189751362,0.195648558646156,-0.016869196806554472,0.5249660719716139,0.5183687732800494,0.30279896407516055,-0.19763715991759725,0.7216430977600559,-0.14638356202289707
0.41945114549775203,0.25939190315701155,-0.522205043168709,0.18207466377116663,-0.021921733349725563,-0.0745786455546582,0.0901521299401433,-0.012026884550893163,-0.045112783609583484,0.017974240592706837
0.3947116948683219,0.5078705556219845,-0.7001128823058549,0.09288257173554691,0.2346135094173298,0.02599140513567771,0.22703707830505365,-0.0567597824045192,0.01271366623964463,0.0005315305259491395
0.46794770604363206,0.44270140421887966,-0.8532265993545202,0.2748780235006367,0.1540828278979084,0.05694439921468661,0.2950400754466575,-0.10923589802285069,0.018221306949706934,-0.08617951049341925
-1.0439039297296182,2.7043248920686223,0.6337759535761187,-2.3134420102560322,0.1764009500799755,-0.21547800080581514,-0.08841168323022099,-0.13154312299873472,-0.23534793472782797,-0.03576095758608589
